"","Time","exp","weibull","gamma","lnorm","gompertz","llogis","gengamma","FP1","FP2","RCS","RP-hazard","RP-odds","RP-normal","GAM","param-mix","mix-cure"
"1",0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2",0.0416666666666667,0.913521540909757,0.854107626198401,0.879241757388919,0.921207402501532,0.838236214874239,0.921561921133818,0.997101104513167,0.829403930446095,0.860907319295197,0.990298315493836,0.995267989445371,0.991015789659626,0.981125724698816,0.974682105080582,0.982660849402347,0.997254934262822
"3",0.125,0.834521605706138,0.755630744395613,0.791894168682228,0.793276028410559,0.710564570730928,0.786387142686533,0.817046854461936,0.70968806164152,0.755164144218849,0.873565558900748,0.847421685128297,0.857752498507124,0.850481403530167,0.865766824842554,0.902935151857669,0.983689952845625
"4",0.208333333333333,0.762353463167156,0.677643095626815,0.719354698053885,0.678417020500724,0.608697914382975,0.649269173544754,0.651028681414775,0.618681180781192,0.667712415981354,0.601890200642507,0.621762260169143,0.643858966009279,0.668993549080044,0.638347553675344,0.82492956706086,0.830757910885707
"5",0.291666666666667,0.69642631039035,0.612651543060715,0.65661862893904,0.583088374040249,0.526588431848352,0.531440371466784,0.531798851138091,0.546742521004003,0.593377125718516,0.471728528085152,0.48685995575664,0.476749979520411,0.501412665479667,0.457953100018551,0.505793068828668,0.477752879350157
"6",0.375,0.63620043619789,0.557036853133984,0.601278491819357,0.504945228737546,0.459769944840631,0.436609613627879,0.446369696946267,0.488394360047466,0.529277748704291,0.402401474111826,0.396273926628595,0.367541448340713,0.386328606076191,0.369404639317587,0.450628344691654,0.396194443354377
"7",0.458333333333333,0.581182802802956,0.508648143296449,0.551886299780234,0.440661570043191,0.404907094671652,0.362030352533034,0.383262581205269,0.440159093853469,0.473506009903751,0.355920770803877,0.330958209859388,0.29664501928178,0.31013421002215,0.323172854479515,0.404378960782873,0.341148804452974
"8",0.541666666666667,0.530923009566808,0.466055667919273,0.507458423023625,0.387353933300838,0.359482438095514,0.303581514659525,0.335126920350973,0.399680498764502,0.424678924216079,0.320461156280367,0.283018808027896,0.248948500248042,0.258072860419066,0.294520470219795,0.365245691546344,0.301627542946455
"9",0.625,0.485009605803917,0.428239884294665,0.467273857473563,0.342747840569025,0.321576662968193,0.257515000196305,0.297363522039546,0.365289932278712,0.38173843874911,0.292152920705635,0.247058018038281,0.215483772059813,0.221180160016331,0.274256361739069,0.331810905483999,0.271694563981632
"10",0.708333333333333,0.443066722450028,0.39443797316784,0.430776250058889,0.305090855290978,0.289712452369957,0.220854310511002,0.267024718483236,0.335766379258972,0.34384553034868,0.269137074044063,0.21949146211816,0.191079786918857,0.194135249659503,0.258421300122038,0.302982643647049,0.248241486726438
"11",0.791666666666667,0.404750995018385,0.364058951940531,0.39752034406615,0.27303527821809,0.262742362462905,0.191350278976328,0.242158700896683,0.310193238310356,0.310317792139905,0.250126975325869,0.19792975973877,0.172681031281147,0.173712132700915,0.245129420127391,0.277918803728543,0.229431902761032
"12",0.875,0.369748752653953,0.336632728801119,0.36714007944459,0.245538469136164,0.239767475957798,0.167331914894824,0.221431055258358,0.287868006322267,0.280589702316182,0.234209426161962,0.180755184161387,0.158413451216428,0.157890732326125,0.233450938975524,0.255964282912257,0.214046107057364
"13",0.958333333333333,0.3377734502739,0.311777583265972,0.339328302902005,0.221786618384707,0.220077803644209,0.147560481929592,0.203902560553885,0.268242870914455,0.254185842428148,0.220722922966637,0.166850925058568,0.147082870749719,0.145363030101427,0.222968386753837,0.236603817959611,0.201247161877642
"14",1.04166666666667,0.308563322772618,0.289178384288996,0.313823174198399,0.201138305553238,0.20310821051285,0.131113121735559,0.188894883756175,0.250884300729844,0.230702032149421,0.209179478833201,0.155430233578267,0.137900876372294,0.135254947702568,0.213507932121747,0.219427514809106,0.19044438593687
"15",1.125,0.281879242087477,0.268571425405669,0.290398666018621,0.183083023565141,0.188405531300014,0.117296490261346,0.175906852525637,0.235444792154586,0.209791568843511,0.199212982785178,0.145927890126649,0.130330125011531,0.126965403708628,0.204938343691189,0.204105718519599,0.181210489786205
"16",1.20833333333333,0.257502759582227,0.249733526790685,0.268857688349299,0.167210622686331,0.175603825505479,0.105584440850531,0.164560692720545,0.221642654602656,0.191154901948033,0.190541494866267,0.137930253735448,0.123993925935559,0.120070286687041,0.197148567679252,0.190370576109505,0.173229605827221
"17",1.29166666666667,0.235234317722071,0.232473993952227,0.249026963735185,0.153188642579299,0.164405605650476,0.0955734607254848,0.154566554126335,0.209247259411741,0.174531699812121,0.182942745199321,0.131129379308628,0.118621557417608,0.114263403678793,0.190044163923448,0.178002375818669,0.16626372018871
"18",1.375,0.214891616400321,0.216628550186658,0.230753110715555,0.140745346873885,0.154567486145772,0.0869507907774894,0.145698517713751,0.198068090080978,0.159694631252382,0.176239659266239,0.125292363289126,0.114014129803653,0.109319118123192,0.183544445977255,0.166819312635073,0.160130409594801
"19",1.45833333333333,0.19630812054261,0.202054669938842,0.213899585558688,0.12965690420803,0.145889130198658,0.0794714988631819,0.137778001971357,0.187946491316557,0.146444405952119,0.170289854364047,0.120240488062753,0.110022649124886,0.105068081129171,0.177580172636388,0.156669733868848,0.154687721168012
"20",1.54166666666667,0.179331696771184,0.188627929787359,0.198344249378173,0.119737608815339,0.138204676321633,0.0729418630776947,0.130662052817972,0.178749368326179,0.134605758205761,0.164977854004009,0.115834783189313,0.106533546087978,0.101381083695905,0.17209167406466,0.147426198968541,0.149823681667351
"21",1.625,0.163823367968373,0.176239113700315,0.183977401179939,0.110832349580662,0.131376042946516,0.067207218668431,0.124234927793919,0.170364317657465,0.124024150348737,0.160209251556347,0.111965862721408,0.103458900653788,0.0981580739561587,0.167027322506699,0.138980881237146,0.145448877034727
"22",1.70833333333333,0.149656175543494,0.164791887349514,0.170700164955689,0.102810758067856,0.125287665677202,0.0621429836505626,0.118401946973929,0.162695823617824,0.11456303404362,0.155906288759163,0.10854666049543,0.1007296953125,0.0953205363669141,0.1623422777947,0.1312419729868,0.141491111212936
"23",1.79166666666667,0.136714140089154,0.154200908525337,0.158423150573382,0.0955626220188585,0.119842334829072,0.0576479667989707,0.113084932027878,0.155662257901493,0.106101550259986,0.152004472869651,0.10550716121963,0.0982910672249019,0.0928061062588229,0.157997453203471,0.124130849005608,0.1378915001077
"24",1.875,0.124891311918396,0.144390276450029,0.147065329762512,0.0889942613563882,0.11495788353409,0.0536393292646088,0.108218776533872,0.149193491586275,0.0985325788584664,0.148449964409765,0.102790527061139,0.0960989074549224,0.0905646999939644,0.153958658931273,0.117579808890908,0.134601573434064
"25",1.95833333333333,0.114090903709935,0.135292247758937,0.136553083485102,0.0830256426690652,0.110564537497391,0.0500487554801778,0.103748834378817,0.143228978874501,0.0917610702751676,0.145197542372253,0.100350214023392,0.094117385556398,0.0885556913431059,0.150195889494434,0.111530265498759,0.131581095708937
"26",2.04166666666667,0.104224498160886,0.126846164683227,0.126819387619285,0.0775880650338669,0.106602782554342,0.0468195167054862,0.0996289080530366,0.137716207717739,0.0857026075397479,0.142209006247163,0.0981477998259681,0.0923171210236338,0.0867458220949124,0.146682728290065,0.105931280305962,0.128796407896866
"27",2.125,0.095211324160479,0.118997553815186,0.11780311156061,0.0726222913721151,0.103021639800333,0.043904199554369,0.0958196825044337,0.132609438281488,0.0802821584883996,0.13945191142472,0.0961513297078078,0.0906738142401151,0.0851076358539507,0.143395847997905,0.100738370831466,0.126219151090067
"28",2.20833333333333,0.0869775955591392,0.111697363269739,0.109448409978541,0.0680770298518903,0.099777263317415,0.0412629343502928,0.0922874938554132,0.127868669070077,0.0754329867246515,0.136898561165404,0.0943340437076477,0.089167208680979,0.0836182899279463,0.140314589727151,0.0959125331177375,0.123825274000591
"29",2.29166666666667,0.0794559071198106,0.104901313076341,0.101704192158275,0.0639076922753728,0.0968317946064422,0.0388620024272627,0.0890033525546513,0.123458784470787,0.0710956964441767,0.134525197591915,0.0926733880414827,0.0877802951871188,0.0822586440286034,0.137420607142405,0.0914194354900585,0.121594253724946
"30",2.375,0.0725846827064719,0.0985693389264084,0.0945236565211931,0.060075373118025,0.0941524223444866,0.0366727331171769,0.0859421618247337,0.119348847882364,0.0672173912413097,0.132311348222995,0.0911502402583058,0.086498695376384,0.0810125541022193,0.134697564431911,0.0872287496873462,0.119508478486605
"31",2.45833333333333,0.066307671192462,0.0926651134349687,0.0878638803339514,0.0565460054664719,0.0917106071856857,0.0346706239521644,0.0830820874341678,0.115511512436547,0.0637509308588844,0.130239294931265,0.0897482968329325,0.08531017917195,0.0798663198870699,0.132130879068182,0.0833135929020273,0.117552754621479
"32",2.54166666666667,0.0605734859618755,0.0871556321827673,0.0816854564838703,0.0532896596358456,0.0894814398599509,0.0328346341710247,0.080404045759094,0.111922527285645,0.0606542728214024,0.128293639906849,0.0884535853187228,0.0842042838338544,0.0788082488876801,0.129707501975444,0.079650059924501,0.115713909745209
"33",2.625,0.055335184234168,0.0820108542226029,0.0759521706573832,0.0502799575265927,0.0874431074253735,0.031146613755296,0.0778912850751764,0.108560322002449,0.0578898882178318,0.126460948976289,0.0872540728407877,0.0831720105877061,0.0778283093769127,0.127415729051712,0.0762168289224674,0.11398047102329
"34",2.70833333333333,0.0505498827681225,0.0772033886314853,0.0706307134096869,0.0474935813780171,0.0855764476621851,0.0295908391872951,0.0755290408969953,0.105405655172432,0.0554242427316131,0.124729456980385,0.0861393497101253,0.0822055811344248,0.0769178521055536,0.125245039066236,0.07299482773141,0.112342402559808
"35",2.79166666666667,0.0461784067991429,0.0727082201925483,0.0656904225308625,0.0449098599089969,0.0838645756060938,0.0281536337998454,0.073304250555653,0.102441316008544,0.0532273354677865,0.123088823225838,0.0851003720626276,0.0812982407768701,0.0760693854930901,0.123185953820024,0.0699669501337961,0.110790889676131
"36",2.875,0.0421849693359106,0.0685024684892273,0.061103051850739,0.0425104182125449,0.0822925693674525,0.0268230555978131,0.0712053154900416,0.0996518699740768,0.0512722892864758,0.12152992756142,0.0841292512120455,0.0804440981367599,0.075276392783613,0.121229917160596,0.0671178136405791,0.109318160645938
"37",2.95833333333333,0.0385368781909719,0.0645651756574163,0.0568425632219224,0.040278880417764,0.0808472048667538,0.0255886392187465,0.0692219022158138,0.0970234410988337,0.0495349872817423,0.120044699584469,0.083219080227121,0.079637993814121,0.0745331823802967,0.119369190015125,0.0644335518924692,0.107917338552057
"38",3.04166666666667,0.0352042683468683,0.0608771188206534,0.0528849389080227,0.0382006162200314,0.0795167310856711,0.0244411815826799,0.0673447748369894,0.0945435250224585,0.047993750791918,0.118625975000455,0.0823637903633716,0.0788753921064547,0.0738347645989611,0.117596759074623,0.0619016360696089,0.106582277974004
"39",3.125,0.0321598574668317,0.0574206438679642,0.0492080120051863,0.0362625240355097,0.0782906790000966,0.0233725629903692,0.0655656534283613,0.092200827874995,0.0466290549266009,0.117267374342568,0.0815580315862111,0.078152291226292,0.073176749600017,0.115906257146379,0.0595107207116639,0.105307619253057
"40",3.20833333333333,0.0293787225485383,0.0541795177538001,0.0457913128572057,0.0344528448557673,0.0771596986145976,0.0223755971332406,0.0638770937514499,0.0899851269682269,0.0454232780724566,0.115963200188108,0.0807970726480697,0.0774651484538242,0.0725552624056663,0.114291893508519,0.0572505101626444,0.104088463542783
"41",3.29166666666667,0.0268380958925009,0.0511387969276986,0.0426159297013712,0.0327610019358394,0.0761154195236075,0.0214439048008777,0.0622723846525914,0.0878871499677172,0.0443604822147936,0.11470834974264,0.0800767171246455,0.076810817421164,0.0719668717832194,0.112748392862309,0.055111642509364,0.102920456697392
"42",3.375,0.0245171787148013,0.0482847098558721,0.0396643820144403,0.0311774623006872,0.075150331235446,0.0205718071044808,0.0607454601879234,0.0858984697798252,0.043426221200802,0.113498240245678,0.0793932325449137,0.0761864953078007,0.0714085304460348,0.111270941694855,0.0530855884125756,0.101799686493576
"43",3.45833333333333,0.0223969708783052,0.0456045518920291,0.0369205052239792,0.0296936167440333,0.0742576801513268,0.0197542348455821,0.0592908240705483,0.084011412847482,0.0426073742875721,0.112328745116621,0.0787432903178202,0.0755896781773975,0.0708775245418851,0.109855141045415,0.0511645626612416,0.100722628597184
"44",3.54166666666667,0.0204601153484603,0.0430865910014747,0.0343693456164494,0.0283016755535157,0.0734313806243724,0.0189866512995307,0.057903484473076,0.0822189789243017,0.0418920024770016,0.111196139132467,0.0781239146040796,0.0750181230367147,0.070371430801823,0.108496964819215,0.0493414466330698,0.0996861002118485
"45",3.625,0.0186907561003168,0.0407199830497675,0.0319970644150189,0.0269945776531428,0.0726659379580507,0.0182649861914313,0.056578897569053,0.0805147707052491,0.0412692252539188,0.110097051229087,0.0775324386327762,0.0744698154721093,0.0698880800384217,0.107192722918784,0.0476097201340315,0.0986872201711381
"46",3.70833333333333,0.0170744083135299,0.0384946955419978,0.0297908501213708,0.0257659112286005,0.0719563815588033,0.0175855790476187,0.055312918478515,0.0788929319466036,0.0407291154269811,0.109028423760806,0.0769664672410256,0.073942941935538,0.0694255259310822,0.105939028568718,0.0459634013283443,0.0977233744579319
"47",3.79166666666667,0.0155978397926982,0.0364014388467482,0.0277388383201538,0.0246098442091641,0.0712982067493514,0.0169451304307403,0.0541017585106276,0.0773480929186621,0.0402626098381422,0.107987477250418,0.0764238446370482,0.0734358659236405,0.0689820182332854,0.104732769298924,0.044396993668065,0.0967921863132364
"48",3.875,0.0142489626422892,0.0344316040646045,0.0258300382349078,0.0235210632345175,0.0706873239894193,0.0163406598282607,0.0529419477813603,0.0758753222097003,0.0398614337693959,0.106971679822828,0.0759026265649827,0.0729471074303346,0.068555979693817,0.103571081126667,0.0429054388957029,0.0958914902407079
"49",3.95833333333333,0.0130167343093496,0.032577206808391,0.0240542654025565,0.0224947199457927,0.0701200144491325,0.0157694691759555,0.0518303024350996,0.0744700840457079,0.0395180369476918,0.105978720647405,0.0754010561931122,0.0724753251630684,0.0681459861098837,0.102451325541446,0.0414840753302681,0.0950193093300203
"50",4.04166666666667,0.0118910671838899,0.0308308362541696,0.0224020799017187,0.0215263836156786,0.0695928910448895,0.0152291111700191,0.0507638958228408,0.0731282004125769,0.0392255391409887,0.10500648682256,0.0749175431631614,0.072019301101275,0.0677507490314233,0.101371068950827,0.0401286007618689,0.0941738354174712
"51",4.125,0.0108627460168886,0.0291856089009181,0.0208647296296716,0.0206119992789539,0.0691028641843017,0.0147173616617867,0.0497400330914667,0.0718458173699752,0.0389776834580864,0.104053043225524,0.0744506453326085,0.0715779270471573,0.0673691007179309,0.100328064291344,0.0388350393762802,0.0933534116801697
"52",4.20833333333333,0.0099233524798594,0.0276351265447588,0.0194340981750552,0.0197478506474959,0.0686471115808524,0.0142321955440677,0.0487562287228156,0.0706193750325094,0.0387687956163086,0.103116614924306,0.073999052818931,0.0711501928771603,0.0669999810158164,0.099320234547854,0.0375997122120908,0.0925565173242454
"53",4.29166666666667,0.00906519624839182,0.0261734380323177,0.0181026568793915,0.0189305271968705,0.0682230515943083,0.0137717656326474,0.0478101866311089,0.0694455807667379,0.0385937476245055,0.10219557181031,0.0735615740178075,0.0707351762500739,0.0666424258787448,0.0983456579582826,0.0364192107216391,0.0917817540804107
"54",4.375,0.00828125204548025,0.0247950044086596,0.0168634207210724,0.0181568948984502,0.0678283196328878,0.0133343841245711,0.0468997824855054,0.0683213852144088,0.0384479245404933,0.101288415161236,0.0731371233192469,0.0703320335667655,0.0662955572980699,0.0974025547094692,0.0352903730651275,0.0910278342640352
"55",4.45833333333333,0.0075651021292492,0.0234946671194371,0.0157099076913884,0.0174240701443812,0.067460747220432,0.0129185062794713,0.0460230479731951,0.0672439608048122,0.0383271931947611,0.100393765886633,0.0727247102885407,0.0699399920087199,0.0659585744472274,0.0964892749545126,0.0342102628167752,0.0902935701933525
"56",4.54166666666667,0.00691088375425142,0.0222676189653815,0.0146361013640454,0.0167293964749029,0.0671183433885039,0.0125227160239496,0.0451781567592577,0.0662106824638789,0.0382278720162734,0.0995103542442191,0.0723234301145317,0.0695583425091946,0.0656307458743468,0.0956042880033049,0.0331761498040534,0.0895778647898375
"57",4.625,0.00631324117623196,0.0211093775408746,0.0136364163879746,0.0160704237703595,0.0667992781012445,0.0121457132238382,0.0443634119338557,0.0652191102658751,0.0381467013401454,0.0986370108450613,0.0719324551573335,0.0691864335329094,0.0653114026025566,0.0947461725562831,0.0321854928371186,0.0888797032102915
"58",4.70833333333333,0.00576728180744635,0.0200157609177548,0.0127056666585328,0.0154448896152539,0.0665018674613913,0.0117863024066721,0.0435772347663337,0.0642669738062684,0.0380808138093006,0.0977726587909144,0.0715510274523822,0.0688236655586204,0.0649999320184561,0.0939136078672958,0.0312359241164871,0.0881981453815727
"59",4.79166666666667,0.0052685361635992,0.0189828653613146,0.0118390359447915,0.0148507025801445,0.0662245604803324,0.011443382748176,0.0428181546103633,0.0633521581024413,0.0380277046922524,0.0969163068081877,0.0711784520484506,0.068469486174349,0.0646957724467758,0.0931053657352244,0.0303252351335691,0.0875323193269909
"60",4.875,0.00481292127450993,0.0180070448881362,0.0110320507708626,0.0142859272000993,0.065965927224396,0.0111159391630675,0.0420847998251363,0.0624726908531021,0.0379852021181851,0.0960670432608777,0.0708140910746917,0.068123385707972,0.0643984083239629,0.0923203032359315,0.0294513639015851,0.0868814151886337
"61",4.95833333333333,0.00439670725896766,0.0170848924953915,0.0102805553673785,0.013748770456679,0.0657246481746075,0.0108030343628477,0.0413758895953929,0.061626730908101,0.0379514373724808,0.0952240309398443,0.0704573584464916,0.0677848933267766,0.0641073658958099,0.0915573561164837,0.0286123833741651,0.0862446798628684
"62",5.04166666666667,0.00401648679014125,0.0162132229088822,0.00958068852558099,0.013237569594721,0.0654995046585361,0.0105038017621928,0.040690226548257,0.0608125578183825,0.0379248154977466,0.0943865025384906,0.0701077167965804,0.0674535744882964,0.0638222106628266,0.0908155327826374,0.0278064909260488,0.0856214122192759
"63",5.125,0.00366914720157352,0.0153890567126933,0.00892886220119215,0.0127507811261519,0.0652893702311928,0.0102174391316399,0.0400266900778671,0.0600285623514284,0.0379039865072724,0.0935537567356048,0.0697648180726726,0.0671291094142175,0.0635426559714449,0.0900939088184715,0.0270319987851622,0.0850109959151808
"64",5.20833333333333,0.00335184500540617,0.0146096057371634,0.00832174172851794,0.0122869708911615,0.0650932028976774,0.00994320290794794,0.0393842302999637,0.0592732378710981,0.0378878175424625,0.092725154815124,0.0694284296052007,0.0668112502272377,0.063268505487246,0.0893916219839524,0.0262873253182541,0.084412956993055
"65",5.29166666666667,0.00306198261422932,0.0138722595941502,0.00775622751723347,0.0118448050627471,0.0649100380838229,0.00968040308519794,0.0387618625682202,0.0585451724925717,0.0378753662980819,0.0919001177601643,0.0690983302346632,0.0664997617440058,0.0629995727116367,0.088707867642269,0.0255709870835301,0.0838268641190027
"66",5.375,0.00279718707598965,0.0131745732594798,0.00722943811515956,0.0114230419942373,0.0647389822727544,0.00942839861968932,0.038158662492408,0.0578430419333828,0.0378658560055779,0.0910781237650243,0.0687743095744114,0.066194420639689,0.0627356803453245,0.0880418945740801,0.0248815915735424,0.0832523072788857
"67",5.45833333333333,0.00255529064787093,0.0125142556121934,0.00673869453018107,0.0110205248212309,0.064579207235375,0.00918659329026178,0.0375737614056738,0.0571656029905031,0.0378586522124531,0.0902587061142132,0.068456167331106,0.0658950146793623,0.0624766597020201,0.0873930011404885,0.0242178305801815,0.0826888964195182
"68",5.54166666666667,0.00233431305011534,0.0118891588488761,0.00628150571338904,0.0106361747396822,0.0644299447915123,0.00895443196303865,0.0370063422344385,0.0565116875813004,0.0378532415319213,0.0894414513820219,0.0681437126775343,0.0656013420099577,0.0622223501677114,0.086760531760666,0.0235784741211478,0.0821362601954371
"69",5.625,0.00213244525450712,0.0112972686991017,0.00585555511364337,0.0102689848908553,0.0642904820460312,0.00873139721593639,0.0364556357298421,0.0558801972930768,0.0378492124685731,0.0886259979098929,0.0678367636730443,0.0653132105071778,0.0619725987013491,0.0861438736736799,0.0229623648738896,0.0815940448116068
"70",5.70833333333333,0.00194803467480305,0.0107366953749622,0.00545868822113535,0.00991801479172297,0.0641601570507952,0.00851700628376573,0.0359209170243762,0.0552700983919393,0.0378462383582676,0.087812034521962,0.0675351467273416,0.0650304371723728,0.0617272593732139,0.0855424539572778,0.0223684130688085,0.0810619129534309
"71",5.79166666666667,0.00177957163787172,0.0102056651938631,0.00508890102425178,0.0095823852562709,0.0640383548490745,0.00831080828949276,0.0354015024814607,0.0546804172470774,0.0378440623984823,0.0869992994417521,0.0672386961038321,0.0647528475748966,0.0614861929376264,0.0849557367792246,0.0217955917986534,0.0805395427963267
"72",5.875,0.00162567702478787,0.0097025128193452,0.004744329310172,0.00926127375920159,0.0639245038639918,0.00811238173134121,0.0348967468093226,0.0541102361312037,0.0378424846920868,0.0861875793751808,0.0669472534590755,0.0644802753359211,0.0612492664369927,0.0843832208592998,0.021242932705549,0.0800266270879065
"73",5.95833333333333,0.00148509098070581,0.00922567406970045,0.00442323874522196,0.00895391019883916,0.0638180725969484,0.00792133219899027,0.0344060404136881,0.053558689362055,0.0378413511848763,0.0853767087268944,0.0666606674152618,0.0642125616500913,0.0610163528344863,0.0838244371222989,0.020709522011099,0.0795228722965105
"74",6.04166666666667,0.00135666260108555,0.00877367924866128,0.00412401567611903,0.00865957302070493,0.0637185666057853,0.00773729029523351,0.033928806966568,0.0530249597535035,0.0378405443459329,0.0845665689185144,0.0663787931629208,0.0639495548417671,0.060787330672929,0.0832789465243674,0.020194496858544,0.0790279978204454
"75",6.125,0.00123934050983831,0.00834514695650313,0.00384515859791173,0.00837758566735019,0.0636255257357714,0.00755990974217755,0.0334645011708512,0.0525082753480649,0.0378399754197674,0.0837570877787748,0.0661014920913463,0.0636911099529157,0.0605620837576731,0.0827463380367689,0.0196970419390926,0.0785417352528446
"76",6.20833333333333,0.00113216425225938,0.00793877834356374,0.00358527023869312,0.00810731332366736,0.0635385215794412,0.00738886565343106,0.0330126067025688,0.0520079064054618,0.0378395780692789,0.0829482389767696,0.0658286314444611,0.0634370883600063,0.060340500861499,0.0822262267727654,0.0192163863773324,0.0780638276975388
"77",6.29166666666667,0.00103425643228693,0.00755335177149198,0.0033430502150804,0.00784815993011505,0.0634571551438804,0.00722385295580983,0.0325726343145829,0.0515231626244461,0.0378393032274127,0.0821400414707054,0.0655600840000551,0.0631873574175089,0.0601224754497283,0.0817182522447039,0.0187518008531066,0.0775940291317848
"78",6.375,0.000944815529718586,0.00718771785052972,0.00311728821604037,0.0075995654391386,0.0633810547063256,0.00706458494590503,0.0321441200871291,0.0510533905773523,0.0378391149813121,0.0813325545726484,0.0652957277705302,0.0629417901258296,0.0599079054239237,0.0812220757185515,0.0183025949394513,0.077132103812058
"79",6.45833333333333,0.000863109338583992,0.00684079482383834,0.00290685767593039,0.00736100329259268,0.063309873840946,0.00691079196846087,0.0317266238121266,0.0505979713388703,0.0378389873239563,0.0805258493271581,0.0650354457234506,0.0627002648217141,0.0596966928826964,0.0807373723839015,0.0178681146381591,0.0766778257195037
"80",6.54166666666667,0.000788468972956851,0.00651156427233412,0.00271070990064338,0.00713197810021397,0.0632432896014402,0.00676222020491531,0.0313197274994814,0.050156318292325,0.0378389016230641,0.0797199972400392,0.0647791255203538,0.0624626648893338,0.059488743898276,0.0802638281755914,0.0174477400962945,0.0762309780419183
"81",6.625,0.000720283391135076,0.00619906711572267,0.00252786861351831,0.00691202350118602,0.0631810008456478,0.00661863056169868,0.0309230339947798,0.0497278750983567,0.0378388446738884,0.0789150702344869,0.0645266592724171,0.0622288784904322,0.0592839683076203,0.0798011393488453,0.0170408834885609,0.0757913526894302
"82",6.70833333333333,0.00065799439336142,0.00590239988744204,0.00235742489022547,0.006700700192614,0.063122726689758,0.00647979764897952,0.0305361656988089,0.0493121138123337,0.0378388072201512,0.0781111406346919,0.0642779433116946,0.0619987983120532,0.0590822795169511,0.0793490120796803,0.0166469870518304,0.0753587498413034
